event_date,close_price_usd,market_cap_usd,volume_usd
2023-08-09 00:00:00 UTC,1855.3785190370904,223111331723.6391,7519696452.27309
2023-08-10 00:00:00 UTC,1851.0318055573816,222992437544.13272,6024363545.834761
2023-08-11 00:00:00 UTC,1847.406483110888,222411268370.8958,4385664515.411547
2023-08-12 00:00:00 UTC,1848.5585471619895,222019374228.7649,3662406412.9895496
2023-08-13 00:00:00 UTC,1839.4215212655336,222069758272.72745,2224705527.814498
2023-08-14 00:00:00 UTC,1844.1148238289236,220948326523.33356,3663331728.639716
2023-08-15 00:00:00 UTC,1826.4394800462132,221564238004.3088,4858176668.213169
2023-08-16 00:00:00 UTC,1805.719307255188,219472776850.51175,4505461541.4073105
2023-08-17 00:00:00 UTC,1683.0413812075824,217444475880.3843,5703852673.158826
2023-08-18 00:00:00 UTC,1661.1961534376635,201482976932.07773,20938620290.009094
2023-08-19 00:00:00 UTC,1669.126413553728,199322878932.42487,15728922153.803043
2023-08-20 00:00:00 UTC,1685.2894186361896,200676423059.4708,8220555433.24919
2023-08-21 00:00:00 UTC,1667.5065211347494,202267391138.31247,5098270016.829585
2023-08-22 00:00:00 UTC,1633.6945048338057,200439393151.86392,7321820265.449167
2023-08-23 00:00:00 UTC,1677.8338048690136,196541301460.12344,9833195094.135988
2023-08-24 00:00:00 UTC,1658.4367102734811,201763902449.85114,10734495576.782463
2023-08-25 00:00:00 UTC,1653.158533112001,199312028651.9731,6449941202.469298
2023-08-26 00:00:00 UTC,1646.0009514261374,198709215180.56833,7019683067.686507
2023-08-27 00:00:00 UTC,1657.1062095163425,197789939427.44345,2053803021.60402
2023-08-28 00:00:00 UTC,1652.7221977529011,199218285099.95883,2736695817.4909954
2023-08-29 00:00:00 UTC,1729.904099184807,198642500829.7732,4756011087.207872
2023-08-30 00:00:00 UTC,1705.4575615677152,207951006604.4229,13280632430.360909
2023-08-31 00:00:00 UTC,1645.4498355573992,205067943948.6809,7455010172.719437
2023-09-01 00:00:00 UTC,1628.908950990818,197803774139.33783,11129862670.136597
2023-09-02 00:00:00 UTC,1637.095703767827,195795971972.32657,9222258060.789282
2023-09-03 00:00:00 UTC,1635.6380226307274,196740112479.6953,3955822608.1353273
2023-09-04 00:00:00 UTC,1628.9078773649364,196612298871.42145,4537245100.712269
2023-09-05 00:00:00 UTC,1633.113419999532,195725018396.24792,5901459076.903839
2023-09-06 00:00:00 UTC,1632.3581801078326,196210323898.26404,6243293111.734983
2023-09-07 00:00:00 UTC,1646.6413967397525,196288430172.8556,7078728727.601863
2023-09-08 00:00:00 UTC,1636.4492827397626,197814700367.66592,6932345428.433767
2023-09-09 00:00:00 UTC,1634.4519855463425,196732087833.17072,7027738445.562539
2023-09-10 00:00:00 UTC,1616.97794359621,196524550291.2688,1909849003.3567967
2023-09-11 00:00:00 UTC,1552.2002090150374,194563248123.9965,6710211559.065708
2023-09-12 00:00:00 UTC,1593.0069499467456,186283839916.62595,12579080232.793505
2023-09-13 00:00:00 UTC,1607.7052659799713,191687080858.3302,11277651886.562412
2023-09-14 00:00:00 UTC,1626.6608681672697,193243620018.56183,7821151370.700736
2023-09-15 00:00:00 UTC,1641.0532792708805,195463813946.39197,8345778711.055032
2023-09-16 00:00:00 UTC,1634.0877817163307,197321595722.872,6894123443.938377
2023-09-17 00:00:00 UTC,1623.5475901625268,196489101206.889,4247090004.805997
2023-09-18 00:00:00 UTC,1637.6115663351302,194894815433.2932,4548279675.165527
2023-09-19 00:00:00 UTC,1643.2500244246864,196866517080.99243,9943527766.02352
2023-09-20 00:00:00 UTC,1622.438799586948,197579394306.666,7085152457.7257
2023-09-21 00:00:00 UTC,1584.0434481375894,195238284476.48944,8925220082.733564
2023-09-22 00:00:00 UTC,1593.280311216829,190533550315.61185,8655065739.56682
2023-09-23 00:00:00 UTC,1593.5258835410875,191505207179.78543,4904936627.755842
2023-09-24 00:00:00 UTC,1580.0122396381123,191463785607.09103,2732871460.5358853
2023-09-25 00:00:00 UTC,1588.4226057107237,190070798894.62375,3987300938.708672
2023-09-26 00:00:00 UTC,1593.833439265714,190754565038.93527,5631648032.5131445
2023-09-27 00:00:00 UTC,1597.7136571922938,191614654068.4459,4829234922.58076
2023-09-28 00:00:00 UTC,1653.47694520991,192175393181.7551,7044564056.10961
2023-09-29 00:00:00 UTC,1667.7352703098104,198707180238.3852,13244454966.346085
2023-09-30 00:00:00 UTC,1670.9946358420427,200591326138.499,10877482055.511314
2023-10-01 00:00:00 UTC,1734.2854524320642,200867042112.70465,5375047657.012898
2023-10-02 00:00:00 UTC,1661.9410947801036,208616290407.59848,8671357781.555939
2023-10-03 00:00:00 UTC,1656.8045892353707,200172602294.2138,14706044020.656292
2023-10-04 00:00:00 UTC,1647.3278975443168,199352909263.54996,7309397281.595283
2023-10-05 00:00:00 UTC,1611.2945148951726,198232748756.17667,8245297929.328055
2023-10-06 00:00:00 UTC,1646.1255576582123,193905617404.47992,8691939702.478195
2023-10-07 00:00:00 UTC,1634.481206829056,197904394911.01013,8246620518.398719
2023-10-08 00:00:00 UTC,1633.356705960541,196552291634.25327,3756974850.917118
2023-10-09 00:00:00 UTC,1579.6086151978843,196420396270.57187,5071441810.629695
2023-10-10 00:00:00 UTC,1567.3648459270544,190023356509.71805,10411054768.566298
2023-10-11 00:00:00 UTC,1566.9965808301895,188607402750.23563,8410623372.591795
2023-10-12 00:00:00 UTC,1539.8933051394145,188207961818.06888,8014349288.538754
2023-10-13 00:00:00 UTC,1552.2856124756854,184813440031.8553,8819881636.248419
2023-10-14 00:00:00 UTC,1555.2227151091338,186499171781.44952,7334793438.908566
2023-10-15 00:00:00 UTC,1558.4343888152312,187282206956.7056,3377860583.2353153
2023-10-16 00:00:00 UTC,1600.386014657361,187396158882.85187,4144991142.7120895
2023-10-17 00:00:00 UTC,1565.02004931871,192317986892.35892,15117692433.88386
2023-10-18 00:00:00 UTC,1563.7047320807794,188245637231.07703,7630105349.61881
2023-10-19 00:00:00 UTC,1568.1548399596184,188182177984.6937,6917309368.311444
2023-10-20 00:00:00 UTC,1604.6360628106447,188300682203.6159,8150572072.902303
2023-10-21 00:00:00 UTC,1629.270593657293,192964601205.1603,10914305476.766632
2023-10-22 00:00:00 UTC,1663.1608430643694,195866648537.69147,6815624770.489042
2023-10-23 00:00:00 UTC,1769.1619147675628,197491207720.22275,8344083358.393167
2023-10-24 00:00:00 UTC,1785.2669949072924,212429331264.2613,23460245562.088978
2023-10-25 00:00:00 UTC,1787.2927821519538,214740097898.5592,27549515526.02737
2023-10-26 00:00:00 UTC,1802.834092668608,214935538924.01108,15716190162.703363
2023-10-27 00:00:00 UTC,1780.8889670789797,216929448206.0804,19771199915.89535
2023-10-28 00:00:00 UTC,1776.1073361780077,214351226094.45343,12583273859.90179
2023-10-29 00:00:00 UTC,1796.7359917952822,213698048381.15945,5413276977.853542
2023-10-30 00:00:00 UTC,1809.528990660523,215950565096.1834,6933265188.255149
2023-10-31 00:00:00 UTC,1816.6150561458755,217544224998.03268,12597409296.294071
2023-11-01 00:00:00 UTC,1846.4973537930975,218052557576.0985,10722996472.559832
2023-11-02 00:00:00 UTC,1801.0714055012602,222024443887.90033,18101645505.363316
2023-11-03 00:00:00 UTC,1832.273408909521,216775540617.1553,12443355960.242422
2023-11-04 00:00:00 UTC,1857.0676340615569,220418913057.4458,13000301163.189093
2023-11-05 00:00:00 UTC,1893.3136057098748,223507407757.97437,8666152791.390926
2023-11-06 00:00:00 UTC,1900.8306121030655,227703485072.05728,12877973655.161148
2023-11-07 00:00:00 UTC,1887.8784739090988,228021051988.9896,12512085660.561062
2023-11-08 00:00:00 UTC,1887.797756275145,226838264619.02615,15801190664.163635
2023-11-09 00:00:00 UTC,2120.8504819190903,227339109898.11093,11445441112.644526
2023-11-10 00:00:00 UTC,2077.9489762149237,255166109179.8148,43762061137.4616
2023-11-11 00:00:00 UTC,2053.595861063656,250188481452.51233,25554523764.76612
2023-11-12 00:00:00 UTC,2045.427373217963,246828307403.76895,14419181310.366531
2023-11-13 00:00:00 UTC,2055.5882802606484,246086372437.43423,10591439664.519344
2023-11-14 00:00:00 UTC,1978.5741003746057,248110456054.52948,21900766281.84431
2023-11-15 00:00:00 UTC,2060.8841666238086,238322049371.8137,21563799540.004597
2023-11-16 00:00:00 UTC,1959.256967930386,247252247163.20584,22352630358.559444
2023-11-17 00:00:00 UTC,1962.6581500942752,235856745340.77872,23904450683.052387
2023-11-18 00:00:00 UTC,1962.8008524681445,235552986140.5357,21159831158.496357
2023-11-19 00:00:00 UTC,2010.9645744426712,236086751710.85895,13033099429.999142
2023-11-20 00:00:00 UTC,2021.92838036924,242034207822.1622,11386697342.893888
2023-11-21 00:00:00 UTC,1940.081758338386,243006229904.03055,19479583557.259243
2023-11-22 00:00:00 UTC,2063.8713883367864,232343888685.87665,20783081659.501015
2023-11-23 00:00:00 UTC,2063.15026932514,248555178589.68716,25028849750.054417
2023-11-24 00:00:00 UTC,2081.04075769767,247876188093.7795,13408073535.492174
2023-11-25 00:00:00 UTC,2084.5750620832714,250091072371.2108,20391935773.57494
2023-11-26 00:00:00 UTC,2062.865078487001,250789193104.93497,6425532658.945146
2023-11-27 00:00:00 UTC,2027.218232364721,248377596959.2049,11926011749.793415
2023-11-28 00:00:00 UTC,2050.16828955328,243720423942.89383,19055486692.33958
2023-11-29 00:00:00 UTC,2029.3696675209835,246262800348.0733,16764812884.936909
2023-11-30 00:00:00 UTC,2052.537164307749,244001473817.2662,13047123815.42274
2023-12-01 00:00:00 UTC,2087.3467703622987,246848217845.1464,10699240750.764112
2023-12-02 00:00:00 UTC,2165.687323660676,250640652575.9316,19953223325.96533
2023-12-03 00:00:00 UTC,2195.431886891632,260240551667.01883,14437295030.616972
2023-12-04 00:00:00 UTC,2244.3476012460765,263980793708.9081,13197046143.446217
2023-12-05 00:00:00 UTC,2293.7634480531447,269584983992.8464,30139803993.733486
2023-12-06 00:00:00 UTC,2231.8488404525574,275703016277.70374,28577398204.685127
2023-12-07 00:00:00 UTC,2357.2815687967463,268795534917.09488,21101917098.843716
2023-12-08 00:00:00 UTC,2358.072243861438,283213143190.7205,25457524876.03695
2023-12-09 00:00:00 UTC,2340.316214888125,283054038646.35785,20653677952.240543
2023-12-10 00:00:00 UTC,2352.9455914103723,281067496144.66614,15588553340.971666
2023-12-11 00:00:00 UTC,2225.35671853969,282862984183.81824,10989599736.512966
2023-12-12 00:00:00 UTC,2201.636523315447,267489294705.5317,18632734937.43477
2023-12-13 00:00:00 UTC,2258.637554794146,264706953102.87967,11821921884.00053
2023-12-14 00:00:00 UTC,2314.3641515507193,271723137865.98737,14985791939.400677
2023-12-15 00:00:00 UTC,2217.281889718784,278468385078.2856,18571559719.123047
2023-12-16 00:00:00 UTC,2227.254780499654,267126085639.7962,14818612217.04726
2023-12-17 00:00:00 UTC,2195.741278976724,267401843617.0704,6668236253.315212
2023-12-18 00:00:00 UTC,2216.067455065684,264433892856.22263,8623914956.331617
2023-12-19 00:00:00 UTC,2178.307059507538,266320508900.2563,13918262265.694977
2023-12-20 00:00:00 UTC,2201.666307437379,261622480885.4028,15219058823.378475
2023-12-21 00:00:00 UTC,2237.6994570388374,264119934496.6169,18965650829.026333
2023-12-22 00:00:00 UTC,2325.968254060335,268661930922.998,19481989108.90156
2023-12-23 00:00:00 UTC,2308.6746850342433,279870641392.9921,23684586269.79017
2023-12-24 00:00:00 UTC,2265.370889614475,278079278701.17706,9936463251.309528
2023-12-25 00:00:00 UTC,2271.357103313374,272067028578.05753,12726563964.40338
2023-12-26 00:00:00 UTC,2231.4907077795483,273465660867.21103,11064407299.033913
2023-12-27 00:00:00 UTC,2379.934269524202,268089393468.35114,15616863032.719814
2023-12-28 00:00:00 UTC,2345.044676573162,285529301721.8697,21237678217.79652
2023-12-29 00:00:00 UTC,2300.855863182609,282759891474.44507,27599472493.81286
2023-12-30 00:00:00 UTC,2292.4279356060324,275996795853.5979,18174993712.19798
2023-12-31 00:00:00 UTC,2281.6742859295978,275712397143.1602,10393242639.285648
2024-01-01 00:00:00 UTC,2350.085294950776,274292310008.218,6759497053.429991
2024-01-02 00:00:00 UTC,2356.163473067163,282101525979.4972,9171628036.840897
2024-01-03 00:00:00 UTC,2210.7594249547483,282763246110.9591,20469641342.89195
2024-01-04 00:00:00 UTC,2269.9165540678027,265547288684.8233,25305500076.91334
2024-01-05 00:00:00 UTC,2266.7776290853494,273109328387.3609,18370771876.17329
2024-01-06 00:00:00 UTC,2242.821756964071,271936377917.22253,18707607417.299316
2024-01-07 00:00:00 UTC,2222.972370495866,269489631471.8874,8740723204.42216
2024-01-08 00:00:00 UTC,2333.5855494576585,266240104433.8105,10311839861.702309
2024-01-09 00:00:00 UTC,2344.8384843284516,280460085895.865,26036907701.97663
2024-01-10 00:00:00 UTC,2581.69942590164,281144258787.4874,28513962045.734215
2024-01-11 00:00:00 UTC,2619.033100193127,310821894359.1542,44165318123.407906
2024-01-12 00:00:00 UTC,2521.938788611485,315246203688.67664,40787244431.96943
2024-01-13 00:00:00 UTC,2577.5308138752603,302053601477.7291,45584702225.70146
2024-01-14 00:00:00 UTC,2475.1191894020144,309464480794.1958,18349323803.59003
2024-01-15 00:00:00 UTC,2510.5458019794187,298600912656.6915,12547555356.572966
2024-01-16 00:00:00 UTC,2588.765271230386,302747945005.6386,17160013956.554216
2024-01-17 00:00:00 UTC,2529.58504762201,311194334965.7176,18610293161.277912
2024-01-18 00:00:00 UTC,2467.5277897669325,303773198603.9342,13829616740.077509
2024-01-19 00:00:00 UTC,2490.6457726081267,296507244528.1167,14934155027.6091
2024-01-20 00:00:00 UTC,2469.2622265286227,299319181881.9568,13464724119.793264
2024-01-21 00:00:00 UTC,2453.8473709584323,296860256191.2496,5264331657.20374
2024-01-22 00:00:00 UTC,2311.962844455903,295225509771.24744,4365746489.001828
2024-01-23 00:00:00 UTC,2241.557377409265,277803770131.5404,15291284154.6824
2024-01-24 00:00:00 UTC,2233.0811088766286,269468754059.86703,17647486168.066246
2024-01-25 00:00:00 UTC,2217.3460805976865,268773564276.82663,10615949360.73465
2024-01-26 00:00:00 UTC,2265.154140631012,266831912453.99655,9997005776.928204
2024-01-27 00:00:00 UTC,2267.222921620393,272646604013.06223,10864425705.42124
2024-01-28 00:00:00 UTC,2251.1700388590543,272602728638.30304,4872530851.801987
2024-01-29 00:00:00 UTC,2316.964788822798,271326509315.83698,6905907415.681955
2024-01-30 00:00:00 UTC,2346.160746177185,278333996261.6204,9039968458.055494
2024-01-31 00:00:00 UTC,2285.201950309228,281132447253.58405,11004115171.498638
2024-02-01 00:00:00 UTC,2303.376184340526,274175819415.62207,11831800505.242355
2024-02-02 00:00:00 UTC,2307.461628013455,276594158634.78186,9524433078.647264
2024-02-03 00:00:00 UTC,2295.744174863682,277280144884.45764,7652527069.261351
2024-02-04 00:00:00 UTC,2288.768952787166,275659236415.4575,4603354593.734529
2024-02-05 00:00:00 UTC,2298.5691938974583,275036393714.7881,5689272546.703765
2024-02-06 00:00:00 UTC,2372.071931107839,276235426059.15094,8210337462.622094
2024-02-07 00:00:00 UTC,2425.6962953746533,285135262492.3447,10648320087.242855
2024-02-08 00:00:00 UTC,2419.2941659816597,291577099200.45905,10541677632.375584
2024-02-09 00:00:00 UTC,2488.375408514044,291262614487.10425,10982359200.999216
2024-02-10 00:00:00 UTC,2501.1935478590503,299195541764.75714,15781183648.8944
2024-02-11 00:00:00 UTC,2508.0132939688183,300386801746.03735,6611212817.456369
2024-02-12 00:00:00 UTC,2662.191837873944,300920593632.2626,7970135134.457288
2024-02-13 00:00:00 UTC,2642.4235346881915,319374173304.98737,15002798568.588491
2024-02-14 00:00:00 UTC,2780.175964122625,317202178157.9689,20278950349.784138
2024-02-15 00:00:00 UTC,2823.1911112928733,334517950729.3397,23410670548.45824
2024-02-16 00:00:00 UTC,2804.7611015222183,339786694521.5841,18226034140.08124
2024-02-17 00:00:00 UTC,2786.719227970603,337106579110.5775,18383920952.46612
2024-02-18 00:00:00 UTC,2875.4867039031956,335189522076.6866,18375729402.26832
2024-02-19 00:00:00 UTC,2943.8879010624487,345342293610.9262,24290624622.979595
2024-02-20 00:00:00 UTC,3014.7991384926786,353799552082.8669,16351741374.967283
2024-02-21 00:00:00 UTC,2975.243657783617,362259530911.22736,22328870594.70664
2024-02-22 00:00:00 UTC,2972.363341727558,358396919523.1304,21233833959.972267
2024-02-23 00:00:00 UTC,2920.215621272947,357231363983.11096,20468000694.688236
2024-02-24 00:00:00 UTC,2991.054035369476,351923786349.8605,14141188521.350151
2024-02-25 00:00:00 UTC,3111.6352776845724,358958857165.6327,11489629739.17732
2024-02-26 00:00:00 UTC,3179.535805655252,374096903874.8583,15833263545.118216
2024-02-27 00:00:00 UTC,3243.7315393053245,381834357172.4641,20098611264.97115
2024-02-28 00:00:00 UTC,3380.3803968147085,389432101336.1533,23719071115.076195
2024-02-29 00:00:00 UTC,3341.830904067848,404949329424.75433,38127048103.663475
2024-03-01 00:00:00 UTC,3433.1098603099417,403025040377.09424,31656826650.664703
2024-03-02 00:00:00 UTC,3420.629403882245,412460972837.4964,18697458729.00798
2024-03-03 00:00:00 UTC,3491.7813462862696,411127183431.9037,13408232053.228275
2024-03-04 00:00:00 UTC,3633.773410846455,418233465071.6696,15577849313.90076
2024-03-05 00:00:00 UTC,3553.6761928848873,436264151585.7691,30203064581.869003
2024-03-06 00:00:00 UTC,3821.6346971620346,430091528234.3316,55618831522.75556
2024-03-07 00:00:00 UTC,3865.9665025593526,458288266056.3263,39653156866.4456
2024-03-08 00:00:00 UTC,3893.961784581294,464203366204.0903,25386517808.937305
2024-03-09 00:00:00 UTC,3914.679804597143,467263068859.23145,27992603414.191612
2024-03-10 00:00:00 UTC,3887.882200709111,470299637817.7936,11809650493.695583
2024-03-11 00:00:00 UTC,4067.354793577319,466687383451.4314,16091669379.327995
2024-03-12 00:00:00 UTC,3979.4620813223696,488931556413.2426,32056598571.229145
2024-03-13 00:00:00 UTC,4005.8534214279766,477767797937.9273,30005178515.70944
2024-03-14 00:00:00 UTC,3878.5812788179646,481107882228.2648,24480706672.786697
2024-03-15 00:00:00 UTC,3740.49789513796,465517630856.3542,27293615352.17707
2024-03-16 00:00:00 UTC,3517.7680904566787,449221029692.6131,38888257426.28843
2024-03-17 00:00:00 UTC,3643.769683589522,422006707853.2583,20373248653.81848
2024-03-18 00:00:00 UTC,3519.201972721143,437397993876.3647,22260278630.55044
2024-03-19 00:00:00 UTC,3159.0001380865656,422563281408.63617,24144044692.96293
2024-03-20 00:00:00 UTC,3514.8238159021225,381561860658.1416,37077773743.31066
2024-03-21 00:00:00 UTC,3492.1467857337375,422045742523.0592,41146035580.110176
2024-03-22 00:00:00 UTC,3327.7215198964136,419250201097.8779,24471936638.156097
2024-03-23 00:00:00 UTC,3333.9974799631805,398004903397.5174,22255456171.5815
2024-03-24 00:00:00 UTC,3451.964050555729,402787267255.3501,13930345038.938776
2024-03-25 00:00:00 UTC,3589.303685005174,415227254119.21,12717607625.126171
2024-03-26 00:00:00 UTC,3587.141444855245,429834400084.3752,19764923922.200024
2024-03-27 00:00:00 UTC,3503.877140974309,430639202176.35944,20059859869.584023
2024-03-28 00:00:00 UTC,3561.580381088058,419542828392.9917,20424263899.281956
2024-03-29 00:00:00 UTC,3514.212871484661,427693419735.539,17209989047.559055
2024-03-30 00:00:00 UTC,3507.250656800459,421941634405.2546,13648648793.299557
2024-03-31 00:00:00 UTC,3649.639857915087,420903294887.95514,10409507046.994692
2024-04-01 00:00:00 UTC,3503.9820833981735,437984525834.2056,10432608642.34224
2024-04-02 00:00:00 UTC,3276.0296994644086,421860021837.67065,17463009869.79735
2024-04-03 00:00:00 UTC,3310.1636336673123,393781420276.9656,23632717272.292645
2024-04-04 00:00:00 UTC,3332.4333014575564,398415781571.0026,16719059422.114971
2024-04-05 00:00:00 UTC,3319.3754615044927,400119992087.0368,14966838174.79407
2024-04-06 00:00:00 UTC,3355.711481104543,399471237820.5192,16256617459.934774
2024-04-07 00:00:00 UTC,3452.7735089025846,403433979836.3418,8819165608.514069
2024-04-08 00:00:00 UTC,3694.469215915585,414573087352.56775,9555618360.300076
2024-04-09 00:00:00 UTC,3503.75504620969,443574943819.1214,17955583625.187386
2024-04-10 00:00:00 UTC,3543.6024329191114,421250062703.5877,17194970140.61286
2024-04-11 00:00:00 UTC,3504.1159729100136,425100745638.6984,18445454426.360256
2024-04-12 00:00:00 UTC,3242.6269305459964,421184318805.19366,14874842021.902147
2024-04-13 00:00:00 UTC,3006.368322716297,389342347417.11646,19297032520.33576
2024-04-14 00:00:00 UTC,3154.1622957587483,363676686678.5162,31080922364.568604
2024-04-15 00:00:00 UTC,3101.3974220476584,379419782687.94165,26060170904.179497
2024-04-16 00:00:00 UTC,3086.888202623396,372249695864.1781,22937767637.9802
2024-04-17 00:00:00 UTC,2982.7352331898023,370234131392.0656,19648556512.158375
2024-04-18 00:00:00 UTC,3066.621923599688,358157898515.81726,18312985533.083836
2024-04-19 00:00:00 UTC,3057.910434969061,368394773234.49,15701850306.5433
2024-04-20 00:00:00 UTC,3157.0807579770094,368924952677.7875,21378166947.078472
2024-04-21 00:00:00 UTC,3146.6520214421707,378601475454.5042,9853940771.970213
2024-04-22 00:00:00 UTC,3200.8170529979875,377835271557.1954,9079789063.285242
2024-04-23 00:00:00 UTC,3220.0749621633627,384466906716.16833,11922339528.08236
2024-04-24 00:00:00 UTC,3139.076000241789,392775107740.5133,11078613881.114307
2024-04-25 00:00:00 UTC,3156.8200325409025,383068563917.3423,13884477525.83845
2024-04-26 00:00:00 UTC,3130.3663208762,385284000942.9946,14816216738.95212
2024-04-27 00:00:00 UTC,3251.477368240025,382052504799.32104,11235995298.725164
2024-04-28 00:00:00 UTC,3263.7647912079774,397162781507.14,12750408989.4726
2024-04-29 00:00:00 UTC,3215.3982871878625,398637824441.876,11814096943.176624
2024-04-30 00:00:00 UTC,3010.0077514604686,392350038771.6116,15479201586.903387
2024-05-01 00:00:00 UTC,2973.682317745508,368786372970.944,19469575794.26027
2024-05-02 00:00:00 UTC,2986.5231112758065,364276973974.7534,21508731031.899784
2024-05-03 00:00:00 UTC,3103.576801999842,358656461888.6501,14092893272.478489
2024-05-04 00:00:00 UTC,3117.9592287155183,373187731785.7064,13737304217.109974
2024-05-05 00:00:00 UTC,3137.4209501543787,374188248701.176,8416254149.421496
2024-05-06 00:00:00 UTC,3063.761129081596,376477227799.9195,8067711594.146328
2024-05-07 00:00:00 UTC,3008.7911946805702,367818735478.679,13031469042.754295
2024-05-08 00:00:00 UTC,2973.587887512861,361469152423.6536,10614916009.826937
2024-05-09 00:00:00 UTC,3035.802992145666,357038251698.12964,11612635318.666117
2024-05-10 00:00:00 UTC,2907.644843006391,364426702625.022,10924701495.675907
2024-05-11 00:00:00 UTC,2911.3432326561447,349622946794.7746,12575171841.00394
2024-05-12 00:00:00 UTC,2928.7464865433876,349391330491.6799,6556815163.303682
2024-05-13 00:00:00 UTC,2949.0375795128843,352120009302.884,5318690182.660262
2024-05-14 00:00:00 UTC,2880.7804381289125,354155572145.7024,13846057320.338428
2024-05-15 00:00:00 UTC,3036.399634636318,346305956691.41315,11559202830.95397
2024-05-16 00:00:00 UTC,2944.041952267699,365225903815.16327,13669721819.658916
2024-05-17 00:00:00 UTC,3095.3941362143387,353501038738.847,11695877540.63454
2024-05-18 00:00:00 UTC,3122.66312550049,371220670629.6318,12810719394.590498
2024-05-19 00:00:00 UTC,3071.8582751642357,375101375109.0042,8365784418.691736
2024-05-20 00:00:00 UTC,3661.564171333472,368598090418.054,7652642562.2733135
2024-05-21 00:00:00 UTC,3788.6249070184817,439851083326.44226,29322772648.15834
2024-05-22 00:00:00 UTC,3738.139599374289,455765526085.79254,36970471557.0211
2024-05-23 00:00:00 UTC,3777.1728728086687,449694006822.5555,23734290530.00972
2024-05-24 00:00:00 UTC,3726.5270874267926,451934122188.91656,47037674121.00918
2024-05-25 00:00:00 UTC,3751.230321902824,447600344544.24176,20434794023.278954
2024-05-26 00:00:00 UTC,3824.530186341106,450038598582.0329,8288155418.201578
2024-05-27 00:00:00 UTC,3893.775673127172,459615845532.94006,13317653813.982216
2024-05-28 00:00:00 UTC,3840.9940842024857,467614044547.03687,15361294853.24615
2024-05-29 00:00:00 UTC,3763.475900660375,461237103392.1683,17975292488.161823
2024-05-30 00:00:00 UTC,3747.642334107952,452762636814.4171,15120867019.87076
2024-05-31 00:00:00 UTC,3760.159392601333,450215609802.7726,13340199106.155563
2024-06-01 00:00:00 UTC,3814.260571646271,452758719430.444,12148767895.475689
2024-06-02 00:00:00 UTC,3780.7874399261345,458176483078.9031,7189637091.44819
2024-06-03 00:00:00 UTC,3766.8594716412695,454304865087.93256,9730729748.700563
2024-06-04 00:00:00 UTC,3810.788904405213,452084974218.36816,10827515370.833054
2024-06-05 00:00:00 UTC,3863.406279902557,458132490211.608,11726759461.221617
2024-06-06 00:00:00 UTC,3812.0377994069945,464211497547.6711,12887704393.6293
2024-06-07 00:00:00 UTC,3678.1256843787687,458058824868.5632,11721653337.155088
2024-06-08 00:00:00 UTC,3682.0198377212705,442056588562.9977,15954928049.942688
2024-06-09 00:00:00 UTC,3705.988099499812,442391279529.5943,7411597579.460088
2024-06-10 00:00:00 UTC,3667.696100043603,445279455295.41705,6317090934.268891
2024-06-11 00:00:00 UTC,3497.471597142952,440506095151.8904,8738318175.296377
2024-06-12 00:00:00 UTC,3560.1460352456793,420251663393.7583,19188416218.468388
2024-06-13 00:00:00 UTC,3470.3292540485068,427834174694.1308,16815535148.806131
2024-06-14 00:00:00 UTC,3479.890615573442,417151499335.3688,14000222916.648344
2024-06-15 00:00:00 UTC,3565.5874639991907,418279823088.9498,13981188305.769754
2024-06-16 00:00:00 UTC,3620.712463754385,428318893969.5867,12307487700.44741
2024-06-17 00:00:00 UTC,3509.8628752731047,434773902047.7907,8726849380.13702
2024-06-18 00:00:00 UTC,3481.4923714611555,421162133590.2395,17392453265.114006
2024-06-19 00:00:00 UTC,3558.2592222061876,424951660073.25385,20965239472.037407
2024-06-20 00:00:00 UTC,3510.0230356235097,434492651441.09186,15105288029.665146
2024-06-21 00:00:00 UTC,3517.540038594337,429570574514.96106,15627572642.29789
2024-06-22 00:00:00 UTC,3495.375278579718,430070452526.121,16049293199.373203
2024-06-23 00:00:00 UTC,3418.5949421644173,427271533995.02954,6313272904.393493
2024-06-24 00:00:00 UTC,3349.456707376081,418002114768.76056,8760893160.882236
2024-06-25 00:00:00 UTC,3395.880538956516,402843439308.6059,23450094772.68551
2024-06-26 00:00:00 UTC,3369.44982437908,407935619100.4282,13064129438.077198
2024-06-27 00:00:00 UTC,3444.5850190633964,404420889593.2137,10079334530.870272
2024-06-28 00:00:00 UTC,3373.607748988524,413911406152.8098,11124970969.46816
2024-06-29 00:00:00 UTC,3372.9961510714265,405590219265.00946,12068217734.802237
2024-06-30 00:00:00 UTC,3432.9480191421785,405186539487.579,5517134509.40435
2024-07-01 00:00:00 UTC,3441.0957866746658,412683392973.9106,7696895745.059846
2024-07-02 00:00:00 UTC,3417.8926448977727,413087026853.5596,11844927571.819813
2024-07-03 00:00:00 UTC,3291.1167022117156,410850514007.5913,8722764212.558344
2024-07-04 00:00:00 UTC,3060.124943770415,395971730267.60034,15669484390.311274
2024-07-05 00:00:00 UTC,2979.241421106949,367008061943.9714,21334559951.780132
2024-07-06 00:00:00 UTC,3065.653525898335,358878418412.549,31684218264.684864
2024-07-07 00:00:00 UTC,2928.689083442864,368279414918.9943,9986590448.411629
2024-07-08 00:00:00 UTC,3019.4381940236212,350977454882.58325,10158788517.276772
2024-07-09 00:00:00 UTC,3064.847398206904,362949679476.64594,20815583397.7395
